1/22/2019 5:12:20 PM;   99.90;    6.02;   49.79;   27.33;   16.14;    5.23;   99.90
1/22/2019 5:12:30 PM;   99.90;    6.08;   49.72;   27.29;   16.17;    5.32;   99.90
1/22/2019 5:12:40 PM;   99.90;    6.09;   49.68;   27.23;   16.14;    5.35;   99.90
1/22/2019 5:12:50 PM;   99.90;    6.06;   49.73;   27.18;   16.09;    5.34;   99.90
1/22/2019 5:13:00 PM;   99.90;    6.08;   49.76;   27.18;   16.08;    5.33;   99.90
1/22/2019 5:13:10 PM;   99.90;    6.08;   49.76;   27.20;   16.09;    5.33;   99.90
1/22/2019 5:13:20 PM;   99.90;    6.06;   49.75;   27.21;   16.09;    5.33;   99.90
1/22/2019 5:13:30 PM;   99.90;    6.08;   49.74;   27.21;   16.10;    5.33;   99.90
1/22/2019 5:13:40 PM;   99.90;    6.07;   49.66;   27.19;   16.10;    5.34;   99.90
1/22/2019 5:13:50 PM;   99.90;    6.08;   49.74;   27.16;   16.07;    5.32;   99.90
1/22/2019 5:14:00 PM;   99.90;    6.05;   49.73;   27.12;   16.01;    5.26;   99.90
1/22/2019 5:14:10 PM;   99.90;    6.00;   49.71;   27.05;   15.93;    5.16;   99.90
1/22/2019 5:14:20 PM;   99.90;    6.01;   49.65;   27.05;   15.90;    5.10;   99.90
1/22/2019 5:14:30 PM;   99.90;    6.04;   49.70;   27.06;   15.91;    5.10;   99.90
1/22/2019 5:14:40 PM;   99.90;    6.03;   49.59;   27.04;   15.89;    5.09;   99.90
1/22/2019 5:14:50 PM;   99.90;    6.01;   49.51;   26.98;   15.85;    5.06;   99.90
1/22/2019 5:15:00 PM;   99.90;    6.00;   49.51;   26.91;   15.79;    5.02;   99.90
1/22/2019 5:15:10 PM;   99.90;    6.01;   49.50;   26.90;   15.76;    4.98;   99.90
1/22/2019 5:15:20 PM;   99.90;    6.01;   49.59;   26.88;   15.73;    4.95;   99.90
1/22/2019 5:15:30 PM;   99.90;    6.05;   49.74;   26.95;   15.76;    4.96;   99.90
1/22/2019 5:15:40 PM;   99.90;    6.08;   49.92;   27.06;   15.84;    5.02;   99.90
1/22/2019 5:15:50 PM;   99.90;    6.08;   49.98;   27.16;   15.92;    5.07;   99.90
1/22/2019 5:16:00 PM;   99.90;    6.12;   50.00;   27.28;   16.04;    5.16;   99.90
1/22/2019 5:16:10 PM;   99.90;    6.12;   49.98;   27.34;   16.13;    5.25;   99.90
1/22/2019 5:16:20 PM;   99.90;    6.13;   49.86;   27.34;   16.16;    5.31;   99.90
1/22/2019 5:16:30 PM;   99.90;    6.09;   49.82;   27.28;   16.14;    5.31;   99.90
1/22/2019 5:16:40 PM;   99.90;    6.11;   49.82;   27.25;   16.12;    5.31;   99.90
1/22/2019 5:16:50 PM;   99.90;    6.09;   49.67;   27.20;   16.07;    5.28;   99.90
1/22/2019 5:17:00 PM;   99.90;    6.05;   49.60;   27.10;   16.00;    5.22;   99.90
1/22/2019 5:17:10 PM;   99.90;    6.05;   49.60;   27.04;   15.95;    5.18;   99.90
1/22/2019 5:17:20 PM;   99.90;    6.06;   49.64;   27.01;   15.89;    5.12;   99.90
1/22/2019 5:17:30 PM;   99.90;    6.06;   49.67;   26.99;   15.85;    5.06;   99.90
1/22/2019 5:17:40 PM;   99.90;    6.07;   49.69;   27.00;   15.83;    5.03;   99.90
1/22/2019 5:17:50 PM;   99.90;    6.08;   49.72;   27.01;   15.83;    5.02;   99.90
1/22/2019 5:18:00 PM;   99.90;    6.10;   49.75;   27.01;   15.82;    5.01;   99.90
1/22/2019 5:18:10 PM;   99.90;    6.09;   49.76;   27.02;   15.82;    4.98;   99.90
1/22/2019 5:18:20 PM;   99.90;    6.07;   49.79;   27.02;   15.81;    4.96;   99.90
1/22/2019 5:18:30 PM;   99.90;    6.04;   49.85;   27.03;   15.80;    4.94;   99.90
1/22/2019 5:18:40 PM;   99.90;    6.05;   49.88;   27.08;   15.85;    4.98;   99.90
1/22/2019 5:18:50 PM;   99.90;    6.09;   49.95;   27.18;   15.94;    5.07;   99.90
1/22/2019 5:19:00 PM;   99.90;    6.08;   50.01;   27.25;   16.01;    5.13;   99.90
1/22/2019 5:19:10 PM;   99.90;    6.09;   50.00;   27.31;   16.09;    5.21;   99.90
1/22/2019 5:19:20 PM;   99.90;    6.14;   50.05;   27.35;   16.15;    5.27;   99.90
1/22/2019 5:19:30 PM;   99.90;    6.14;   50.10;   27.35;   16.15;    5.29;   99.90
1/22/2019 5:19:40 PM;   99.90;    6.15;   50.11;   27.37;   16.16;    5.31;   99.90
1/22/2019 5:19:50 PM;   99.90;    6.16;   50.09;   27.41;   16.20;    5.34;   99.90
1/22/2019 5:20:00 PM;   99.90;    6.14;   49.89;   27.36;   16.19;    5.33;   99.90
1/22/2019 5:20:10 PM;   99.90;    6.15;   49.80;   27.30;   16.16;    5.34;   99.90
1/22/2019 5:20:20 PM;   99.90;    6.18;   49.82;   27.26;   16.13;    5.33;   99.90
1/22/2019 5:20:30 PM;   99.90;    6.16;   49.86;   27.22;   16.09;    5.30;   99.90
1/22/2019 5:20:40 PM;   99.90;    6.17;   49.96;   27.25;   16.09;    5.29;   99.90
1/22/2019 5:20:50 PM;   99.90;    6.18;   49.99;   27.29;   16.11;    5.31;   99.90
1/22/2019 5:21:00 PM;   99.90;    6.19;   50.00;   27.34;   16.16;    5.34;   99.90
1/22/2019 5:21:10 PM;   99.90;    6.20;   50.02;   27.38;   16.21;    5.38;   99.90
1/22/2019 5:21:20 PM;   99.90;    6.19;   50.06;   27.38;   16.21;    5.38;   99.90
1/22/2019 5:21:30 PM;   99.90;    6.16;   50.10;   27.38;   16.20;    5.37;   99.90
1/22/2019 5:21:40 PM;   99.90;    6.18;   50.00;   27.42;   16.24;    5.41;   99.90
1/22/2019 5:21:50 PM;   99.90;    6.21;   49.90;   27.48;   16.33;    5.51;   99.90
1/22/2019 5:22:00 PM;   99.90;    6.23;   49.91;   27.47;   16.37;    5.58;   99.90
1/22/2019 5:22:10 PM;   99.90;    6.20;   49.93;   27.41;   16.33;    5.58;   99.90
1/22/2019 5:22:20 PM;   99.90;    6.20;   49.93;   27.40;   16.31;    5.55;   99.90
1/22/2019 5:22:30 PM;   99.90;    6.19;   49.92;   27.39;   16.29;    5.54;   99.90
1/22/2019 5:22:40 PM;   99.90;    6.19;   49.97;   27.39;   16.28;    5.52;   99.90
1/22/2019 5:22:50 PM;   99.90;    6.22;   50.00;   27.43;   16.31;    5.54;   99.90
1/22/2019 5:23:00 PM;   99.90;    6.22;   49.99;   27.41;   16.29;    5.52;   99.90
1/22/2019 5:23:10 PM;   99.90;    6.22;   50.05;   27.41;   16.28;    5.50;   99.90
1/22/2019 5:23:20 PM;   99.90;    6.21;   50.14;   27.43;   16.27;    5.48;   99.90
1/22/2019 5:23:30 PM;   99.90;    6.13;   50.11;   27.40;   16.22;    5.41;   99.90
1/22/2019 5:23:40 PM;   99.90;    6.11;   50.11;   27.39;   16.21;    5.38;   99.90
1/22/2019 5:23:50 PM;   99.90;    6.14;   50.32;   27.42;   16.23;    5.39;   99.90
1/22/2019 5:24:00 PM;   99.90;    6.17;   51.25;   27.62;   16.30;    5.42;   99.90
1/22/2019 5:24:10 PM;   99.90;    6.19;   50.54;   27.90;   16.51;    5.54;   99.90
1/22/2019 5:24:20 PM;   99.90;    6.19;   50.20;   27.91;   16.64;    5.67;   99.90
1/22/2019 5:24:30 PM;   99.90;    6.19;   49.90;   27.76;   16.64;    5.75;   99.90
1/22/2019 5:24:40 PM;   99.90;    6.26;   49.68;   27.58;   16.57;    5.79;   99.90
1/22/2019 5:24:50 PM;   99.90;    6.28;   49.42;   27.41;   16.47;    5.78;   99.90
1/22/2019 5:25:00 PM;   99.90;    6.32;   49.71;   27.28;   16.36;    5.73;   99.90
1/22/2019 5:25:10 PM;   99.90;    6.31;   49.98;   27.29;   16.28;    5.65;   99.90
1/22/2019 5:25:20 PM;   99.90;    6.32;   49.71;   27.38;   16.30;    5.62;   99.90
1/22/2019 5:25:30 PM;   99.90;    6.32;   49.35;   27.33;   16.31;    5.60;   99.90
1/22/2019 5:25:40 PM;   99.90;    6.27;   49.06;   27.10;   16.18;    5.52;   99.90
1/22/2019 5:25:50 PM;   99.90;    6.24;   49.04;   26.85;   15.96;    5.36;   99.90
1/22/2019 5:26:00 PM;   99.90;    6.24;   48.97;   26.66;   15.74;    5.16;   99.90
1/22/2019 5:26:10 PM;   99.90;    6.26;   49.04;   26.54;   15.57;    4.97;   99.90
1/22/2019 5:26:20 PM;   99.90;    6.23;   49.12;   26.46;   15.42;    4.77;   99.90
1/22/2019 5:26:30 PM;   99.90;    6.16;   49.00;   26.39;   15.30;    4.60;   99.90
1/22/2019 5:26:40 PM;   99.90;    6.16;   48.82;   26.35;   15.24;    4.51;   99.90
1/22/2019 5:26:50 PM;   99.90;    6.19;   48.86;   26.33;   15.22;    4.47;   99.90
1/22/2019 5:27:00 PM;   99.90;    6.20;   48.96;   26.34;   15.23;    4.45;   99.90
1/22/2019 5:27:10 PM;   99.90;    6.24;   49.07;   26.41;   15.28;    4.49;   99.90
1/22/2019 5:27:20 PM;   99.90;    6.22;   49.19;   26.46;   15.31;    4.50;   99.90
1/22/2019 5:27:30 PM;   99.90;    6.19;   49.25;   26.51;   15.33;    4.50;   99.90
1/22/2019 5:27:40 PM;   99.90;    6.18;   49.26;   26.56;   15.39;    4.55;   99.90
1/22/2019 5:27:50 PM;   99.90;    6.20;   49.29;   26.60;   15.42;    4.59;   99.90
1/22/2019 5:28:00 PM;   99.90;    6.21;   49.27;   26.63;   15.45;    4.62;   99.90
1/22/2019 5:28:10 PM;   99.90;    6.22;   49.24;   26.64;   15.48;    4.66;   99.90
1/22/2019 5:28:20 PM;   99.90;    6.25;   49.22;   26.69;   15.54;    4.72;   99.90
1/22/2019 5:28:30 PM;   99.90;    6.27;   49.10;   26.69;   15.58;    4.78;   99.90
1/22/2019 5:28:40 PM;   99.90;    6.26;   49.06;   26.64;   15.56;    4.79;   99.90
1/22/2019 5:28:50 PM;   99.90;    6.25;   49.07;   26.56;   15.49;    4.75;   99.90
1/22/2019 5:29:00 PM;   99.90;    6.25;   49.06;   26.52;   15.44;    4.70;   99.90
1/22/2019 5:29:10 PM;   99.90;    6.23;   49.03;   26.50;   15.41;    4.66;   99.90
1/22/2019 5:29:20 PM;   99.90;    6.24;   49.01;   26.46;   15.37;    4.61;   99.90
1/22/2019 5:29:30 PM;   99.90;    6.21;   48.94;   26.40;   15.30;    4.54;   99.90
1/22/2019 5:29:40 PM;   99.90;    6.18;   48.92;   26.31;   15.20;    4.44;   99.90
1/22/2019 5:29:50 PM;   99.90;    6.18;   48.93;   26.27;   15.14;    4.38;   99.90
1/22/2019 5:30:00 PM;   99.90;    6.21;   48.99;   26.27;   15.12;    4.34;   99.90
1/22/2019 5:30:10 PM;   99.90;    6.25;   49.06;   26.32;   15.15;    4.35;   99.90
1/22/2019 5:30:20 PM;   99.90;    6.21;   49.13;   26.34;   15.15;    4.33;   99.90
1/22/2019 5:30:30 PM;   99.90;    6.22;   49.18;   26.39;   15.19;    4.34;   99.90
1/22/2019 5:30:40 PM;   99.90;    6.21;   49.43;   26.46;   15.22;    4.35;   99.90
1/22/2019 5:30:50 PM;   99.90;    6.22;   49.51;   26.59;   15.31;    4.41;   99.90
1/22/2019 5:31:00 PM;   99.90;    6.24;   49.43;   26.68;   15.39;    4.48;   99.90
1/22/2019 5:31:10 PM;   99.90;    6.24;   49.35;   26.68;   15.43;    4.52;   99.90
1/22/2019 5:31:20 PM;   99.90;    6.25;   49.20;   26.64;   15.44;    4.55;   99.90
1/22/2019 5:31:30 PM;   99.90;    6.24;   49.10;   26.56;   15.40;    4.54;   99.90
1/22/2019 5:31:40 PM;   99.90;    6.24;   49.07;   26.47;   15.35;    4.52;   99.90
1/22/2019 5:31:50 PM;   99.90;    6.24;   49.08;   26.40;   15.26;    4.45;   99.90
1/22/2019 5:32:00 PM;   99.90;    6.26;   49.08;   26.38;   15.22;    4.41;   99.90
1/22/2019 5:32:10 PM;   99.90;    6.31;   49.11;   26.43;   15.27;    4.45;   99.90
1/22/2019 5:32:20 PM;   99.90;    6.33;   49.15;   26.49;   15.32;    4.50;   99.90
1/22/2019 5:32:30 PM;   99.90;    6.32;   49.09;   26.51;   15.35;    4.52;   99.90
1/22/2019 5:32:40 PM;   99.90;    6.33;   49.06;   26.50;   15.35;    4.53;   99.90
1/22/2019 5:32:50 PM;   99.90;    6.33;   49.07;   26.48;   15.33;    4.52;   99.90
1/22/2019 5:33:00 PM;   99.90;    6.34;   49.03;   26.46;   15.31;    4.51;   99.90
1/22/2019 5:33:10 PM;   99.90;    6.34;   48.97;   26.43;   15.30;    4.50;   99.90
1/22/2019 5:33:20 PM;   99.90;    6.34;   48.84;   26.37;   15.25;    4.47;   99.90
1/22/2019 5:33:30 PM;   99.90;    6.34;   48.49;   26.27;   15.20;    4.44;   99.90
1/22/2019 5:33:40 PM;   99.90;    6.35;   48.38;   26.12;   15.12;    4.38;   99.90
1/22/2019 5:33:50 PM;   99.90;    6.37;   48.37;   26.00;   15.00;    4.31;   99.90
1/22/2019 5:34:00 PM;   99.90;    6.37;   48.39;   25.88;   14.87;    4.19;   99.90
1/22/2019 5:34:10 PM;   99.90;    6.37;   48.44;   25.84;   14.78;    4.09;   99.90
1/22/2019 5:34:20 PM;   99.90;    6.32;   48.39;   25.79;   14.68;    3.95;   99.90
1/22/2019 5:34:30 PM;   99.90;    6.29;   48.21;   25.69;   14.58;    3.83;   99.90
1/22/2019 5:34:40 PM;   99.90;    6.30;   48.07;   25.62;   14.52;    3.76;   99.90
1/22/2019 5:34:50 PM;   99.90;    6.30;   48.02;   25.55;   14.47;    3.73;   99.90
1/22/2019 5:35:00 PM;   99.90;    6.29;   47.98;   25.47;   14.41;    3.67;   99.90
1/22/2019 5:35:10 PM;   99.90;    6.31;   48.08;   25.45;   14.36;    3.62;   99.90
1/22/2019 5:35:20 PM;   99.90;    6.32;   48.17;   25.46;   14.33;    3.58;   99.90
1/22/2019 5:35:30 PM;   99.90;    6.27;   48.34;   25.47;   14.30;    3.52;   99.90
1/22/2019 5:35:40 PM;   99.90;    6.27;   48.49;   25.54;   14.31;    3.48;   99.90
1/22/2019 5:35:50 PM;   99.90;    6.29;   48.55;   25.65;   14.37;    3.49;   99.90
1/22/2019 5:36:00 PM;   99.90;    6.28;   48.59;   25.71;   14.44;    3.53;   99.90
1/22/2019 5:36:10 PM;   99.90;    6.27;   48.52;   25.74;   14.47;    3.54;   99.90
1/22/2019 5:36:20 PM;   99.90;    6.22;   48.40;   25.70;   14.47;    3.55;   99.90
1/22/2019 5:36:30 PM;   99.90;    6.22;   48.39;   25.67;   14.46;    3.58;   99.90
1/22/2019 5:36:40 PM;   99.90;    6.22;   48.36;   25.62;   14.42;    3.55;   99.90
1/22/2019 5:36:50 PM;   99.90;    6.23;   48.50;   25.58;   14.36;    3.50;   99.90
1/22/2019 5:37:00 PM;   99.90;    6.23;   48.54;   25.61;   14.35;    3.46;   99.90
1/22/2019 5:37:10 PM;   99.90;    6.23;   48.43;   25.64;   14.37;    3.46;   99.90
1/22/2019 5:37:20 PM;   99.90;    6.24;   48.17;   25.62;   14.38;    3.48;   99.90
1/22/2019 5:37:30 PM;   99.90;    6.26;   48.04;   25.53;   14.36;    3.49;   99.90
1/22/2019 5:37:40 PM;   99.90;    6.27;   48.30;   25.44;   14.31;    3.49;   99.90
1/22/2019 5:37:50 PM;   99.90;    6.29;   49.68;   25.61;   14.31;    3.46;   99.90
1/22/2019 5:38:00 PM;   99.90;    6.28;   50.90;   26.22;   14.58;    3.55;   99.90
1/22/2019 5:38:10 PM;   99.90;    6.30;   50.22;   26.92;   15.12;    3.86;   99.90
1/22/2019 5:38:20 PM;   99.90;    6.34;   48.90;   27.17;   15.61;    4.33;   99.90
1/22/2019 5:38:30 PM;   99.90;    6.34;   47.33;   26.70;   15.68;    4.63;   99.90
1/22/2019 5:38:40 PM;   99.90;    6.33;   46.77;   25.85;   15.25;    4.58;   99.90
1/22/2019 5:38:50 PM;   99.90;    6.34;   46.36;   25.10;   14.65;    4.26;   99.90
1/22/2019 5:39:00 PM;   99.90;    6.33;   46.14;   24.51;   14.03;    3.79;   99.90
1/22/2019 5:39:10 PM;   99.90;    6.33;   46.19;   24.10;   13.50;    3.27;   99.90
1/22/2019 5:39:20 PM;   99.90;    6.29;   46.24;   23.83;   13.06;    2.76;   99.90
1/22/2019 5:39:30 PM;   99.90;    6.27;   46.39;   23.68;   12.75;    2.32;   99.90
1/22/2019 5:39:40 PM;   99.90;    6.27;   46.50;   23.68;   12.61;    2.05;   99.90
1/22/2019 5:39:50 PM;   99.90;    6.29;   46.61;   23.76;   12.61;    1.92;   99.90
1/22/2019 5:40:00 PM;   99.90;    6.32;   46.59;   23.86;   12.66;    1.88;   99.90
1/22/2019 5:40:10 PM;   99.90;    6.32;   46.66;   23.94;   12.75;    1.92;   99.90
1/22/2019 5:40:20 PM;   99.90;    6.29;   46.79;   23.99;   12.81;    1.97;   99.90
1/22/2019 5:40:30 PM;   99.90;    6.30;   46.99;   24.10;   12.89;    2.04;   99.90
1/22/2019 5:40:40 PM;   99.90;    6.29;   48.03;   24.25;   12.98;    2.11;   99.90
1/22/2019 5:40:50 PM;   99.90;    6.31;   55.48;   25.50;   13.43;    2.30;   99.90
1/22/2019 5:41:00 PM;   99.90;    6.27;   55.40;   27.79;   14.78;    2.92;   99.90
1/22/2019 5:41:10 PM;   99.90;    6.26;   61.81;   30.75;   16.82;    4.20;   99.90
1/22/2019 5:41:20 PM;   99.90;    6.28;   53.74;   32.97;   19.29;    6.11;   99.90
1/22/2019 5:41:30 PM;   99.90;    6.30;   58.77;   33.31;   20.73;    7.96;   99.90
1/22/2019 5:41:40 PM;   99.90;    6.35;   54.13;   33.61;   21.61;    9.34;   99.90
1/22/2019 5:41:50 PM;   99.90;    6.37;   52.50;   32.87;   21.74;   10.14;   99.90
1/22/2019 5:42:00 PM;   99.90;    6.41;   48.23;   31.06;   21.01;   10.28;   99.90
1/22/2019 5:42:10 PM;   99.90;    6.40;   46.56;   28.60;   19.36;    9.54;   99.90
1/22/2019 5:42:20 PM;   99.90;    6.26;   42.35;   25.92;   16.96;    7.85;   99.90
1/22/2019 5:42:30 PM;   99.90;    6.38;   41.09;   23.32;   14.77;    6.08;   99.90
1/22/2019 5:42:40 PM;   99.90;    6.38;   40.40;   21.24;   12.50;    4.00;   99.90
1/22/2019 5:42:50 PM;   99.90;    6.37;   40.16;   19.75;   10.59;    1.96;   99.90
1/22/2019 5:43:00 PM;   99.90;    6.35;   40.45;   18.83;    9.14;    0.49;   99.90
1/22/2019 5:43:10 PM;   99.90;    6.34;   40.86;   18.43;    8.22;   99.90;   99.90
1/22/2019 5:43:20 PM;   99.90;    6.35;   41.26;   18.41;    7.76;   99.90;   99.90
1/22/2019 5:43:30 PM;   99.90;    6.35;   42.00;   18.62;    7.62;   99.90;   99.90
1/22/2019 5:43:40 PM;   99.90;    6.32;   42.29;   18.96;    7.70;   99.90;   99.90
1/22/2019 5:43:50 PM;   99.90;    6.30;   42.21;   19.25;    7.92;   99.90;   99.90
1/22/2019 5:44:00 PM;   99.90;    6.33;   42.47;   19.49;    8.17;   99.90;   99.90
1/22/2019 5:44:10 PM;   99.90;    6.34;   42.90;   19.73;    8.41;   99.90;   99.90
1/22/2019 5:44:20 PM;   99.90;    6.29;   43.48;   20.00;    8.62;   99.90;   99.90
1/22/2019 5:44:30 PM;   99.90;    6.32;   43.87;   20.42;    8.96;   99.90;   99.90
1/22/2019 5:44:40 PM;   99.90;    6.34;   44.01;   20.79;    9.32;   99.90;   99.90
1/22/2019 5:44:50 PM;   99.90;    6.36;   44.11;   21.05;    9.62;   99.90;   99.90
1/22/2019 5:45:00 PM;   99.90;    6.36;   44.21;   21.22;    9.83;   99.90;   99.90
1/22/2019 5:45:10 PM;   99.90;    6.32;   44.16;   21.31;    9.99;   99.90;   99.90
1/22/2019 5:45:20 PM;   99.90;    6.31;   44.37;   21.39;   10.10;   99.90;   99.90
1/22/2019 5:45:30 PM;   99.90;    6.35;   44.64;   21.53;   10.22;   99.90;   99.90
1/22/2019 5:45:40 PM;   99.90;    6.39;   44.78;   21.70;   10.37;   99.90;   99.90
1/22/2019 5:45:50 PM;   99.90;    6.37;   44.96;   21.85;   10.49;   99.90;   99.90
1/22/2019 5:46:00 PM;   99.90;    6.37;   45.18;   22.04;   10.67;   99.90;   99.90
1/22/2019 5:46:10 PM;   99.90;    6.36;   45.41;   22.23;   10.86;   99.90;   99.90
1/22/2019 5:46:20 PM;   99.90;    6.38;   45.63;   22.44;   11.05;    0.05;   99.90
1/22/2019 5:46:30 PM;   99.90;    6.38;   45.84;   22.66;   11.25;    0.21;   99.90
1/22/2019 5:46:40 PM;   99.90;    6.38;   46.09;   22.87;   11.46;    0.41;   99.90
1/22/2019 5:46:50 PM;   99.90;    6.38;   46.23;   23.09;   11.67;    0.61;   99.90
1/22/2019 5:47:00 PM;   99.90;    6.38;   46.33;   23.27;   11.86;    0.81;   99.90
1/22/2019 5:47:10 PM;   99.90;    6.34;   46.39;   23.37;   11.99;    0.96;   99.90
1/22/2019 5:47:20 PM;   99.90;    6.31;   46.57;   23.42;   12.05;    1.03;   99.90
1/22/2019 5:47:30 PM;   99.90;    6.29;   46.71;   23.49;   12.11;    1.09;   99.90
1/22/2019 5:47:40 PM;   99.90;    6.31;   46.88;   23.66;   12.25;    1.23;   99.90
1/22/2019 5:47:50 PM;   99.90;    6.32;   47.04;   23.83;   12.41;    1.37;   99.90
1/22/2019 5:48:00 PM;   99.90;    6.37;   47.21;   24.03;   12.61;    1.56;   99.90
1/22/2019 5:48:10 PM;   99.90;    6.39;   47.15;   24.21;   12.81;    1.76;   99.90
1/22/2019 5:48:20 PM;   99.90;    6.38;   48.57;   24.34;   12.97;    1.94;   99.90
1/22/2019 5:48:30 PM;   99.90;    6.35;   52.78;   25.34;   13.35;    2.14;   99.90
1/22/2019 5:48:40 PM;   99.90;    6.36;   49.70;   26.78;   14.35;    2.67;   99.90
1/22/2019 5:48:50 PM;   99.90;    6.36;   46.68;   26.66;   15.02;    3.37;   99.90
1/22/2019 5:49:00 PM;   99.90;    6.43;   45.85;   25.66;   14.91;    3.80;   99.90
1/22/2019 5:49:10 PM;   99.90;    6.44;   45.68;   24.59;   14.24;    3.68;   99.90
1/22/2019 5:49:20 PM;   99.90;    6.43;   46.35;   23.92;   13.46;    3.18;   99.90
1/22/2019 5:49:30 PM;   99.90;    6.45;   46.11;   23.68;   12.93;    2.61;   99.90
1/22/2019 5:49:40 PM;   99.90;    6.49;   45.90;   23.56;   12.66;    2.22;   99.90
1/22/2019 5:49:50 PM;   99.90;    6.50;   45.96;   23.42;   12.45;    1.92;   99.90
1/22/2019 5:50:00 PM;   99.90;    6.49;   46.00;   23.34;   12.29;    1.67;   99.90
1/22/2019 5:50:10 PM;   99.90;    6.49;   46.08;   23.31;   12.19;    1.51;   99.90
1/22/2019 5:50:20 PM;   99.90;    6.51;   45.95;   23.35;   12.19;    1.44;   99.90
1/22/2019 5:50:30 PM;   99.90;    6.54;   45.44;   23.29;   12.18;    1.41;   99.90
1/22/2019 5:50:40 PM;   99.90;    6.57;   45.42;   23.12;   12.10;    1.37;   99.90
1/22/2019 5:50:50 PM;   99.90;    6.55;   45.67;   23.02;   11.99;    1.29;   99.90
1/22/2019 5:51:00 PM;   99.90;    6.56;   45.94;   23.03;   11.93;    1.22;   99.90
1/22/2019 5:51:10 PM;   99.90;    6.54;   46.22;   23.14;   11.94;    1.15;   99.90
1/22/2019 5:51:20 PM;   99.90;    6.54;   46.38;   23.29;   11.99;    1.13;   99.90
1/22/2019 5:51:30 PM;   99.90;    6.47;   46.09;   23.39;   12.08;    1.17;   99.90
1/22/2019 5:51:40 PM;   99.90;    6.47;   46.05;   23.40;   12.17;    1.24;   99.90
1/22/2019 5:51:50 PM;   99.90;    6.43;   46.02;   23.36;   12.16;    1.26;   99.90
1/22/2019 5:52:00 PM;   99.90;    6.41;   45.92;   23.27;   12.10;    1.24;   99.90
1/22/2019 5:52:10 PM;   99.90;    6.40;   46.66;   23.23;   12.02;    1.17;   99.90
1/22/2019 5:52:20 PM;   99.90;    6.39;   46.63;   23.42;   12.07;    1.16;   99.90
1/22/2019 5:52:30 PM;   99.90;    6.42;   46.19;   23.54;   12.20;    1.23;   99.90
1/22/2019 5:52:40 PM;   99.90;    6.45;   46.42;   23.52;   12.27;    1.32;   99.90
1/22/2019 5:52:50 PM;   99.90;    6.46;   47.92;   23.67;   12.31;    1.36;   99.90
1/22/2019 5:53:00 PM;   99.90;    6.50;   48.68;   24.35;   12.63;    1.52;   99.90
1/22/2019 5:53:10 PM;   99.90;    6.53;   47.99;   24.87;   13.15;    1.87;   99.90
1/22/2019 5:53:20 PM;   99.90;    6.54;   47.52;   25.01;   13.53;    2.28;   99.90
1/22/2019 5:53:30 PM;   99.90;    6.51;   50.15;   25.34;   13.77;    2.58;   99.90
1/22/2019 5:53:40 PM;   99.90;    6.49;   46.82;   25.69;   14.13;    2.89;   99.90
1/22/2019 5:53:50 PM;   99.90;    6.47;   46.07;   25.08;   14.11;    3.11;   99.90
1/22/2019 5:54:00 PM;   99.90;    6.48;   46.06;   24.36;   13.68;    3.01;   99.90
1/22/2019 5:54:10 PM;   99.90;    6.44;   47.24;   23.99;   13.16;    2.64;   99.90
1/22/2019 5:54:20 PM;   99.90;    6.43;   46.39;   24.06;   12.94;    2.30;   99.90
1/22/2019 5:54:30 PM;   99.90;    6.48;   44.58;   23.68;   12.76;    2.09;   99.90
1/22/2019 5:54:40 PM;   99.90;    6.48;   43.90;   22.93;   12.32;    1.81;   99.90
